country,year,olefins_proxy_refinery_t_per_yr,olefins_refinery_t_per_yr,olefins_total_t_per_yr,olefins_nonrefinery_t_per_yr,olefins_e_t_per_yr,olefins_bio_e_t_per_yr,olefins_bio_t_per_yr,h2_refinery_t_per_yr,h2_nonrefinery_t_per_yr,h2_total_t_per_yr,refinery_scenario,demand_scenario
GR,2037,3234.4861941628405,3234.4861941628405,5933.391882149368,2698.9056879865275,1889.233981590569,269.89056879865274,539.7811375973055,161.72430970814204,925.4007822968205,1087.1250920049624,more-molecule,constant-demand
GR,2038,3239.428113481654,3239.428113481654,5933.391882149368,2693.9637686677142,1885.7746380673998,269.39637686677145,538.7927537335429,161.9714056740827,923.7062970007858,1085.6777026748684,more-molecule,constant-demand
GR,2039,3244.370032800466,3244.370032800466,5933.391882149368,2689.021849348902,1882.3152945442312,268.9021849348902,537.8043698697804,162.2185016400233,922.0118117047514,1084.2303133447747,more-molecule,constant-demand
GR,2040,3249.311952119279,3249.311952119279,5933.391882149368,2684.079930030089,1878.8559510210623,268.4079930030089,536.8159860060179,162.46559760596395,920.317326408717,1082.782924014681,more-molecule,constant-demand
GR,2041,2994.8031072004296,2994.8031072004296,5933.391882149368,2938.5887749489384,2057.0121424642566,293.8588774948939,587.7177549897877,149.74015536002148,1007.5833191544918,1157.3234745145132,more-molecule,constant-demand
GR,2042,2740.2942622815817,2740.2942622815817,5933.391882149368,3193.0976198677863,2235.1683339074502,319.30976198677865,638.6195239735573,137.0147131140791,1094.8493119002665,1231.8640250143455,more-molecule,constant-demand
GR,2043,2485.785417362733,2485.785417362733,5933.391882149368,3447.606464786635,2413.3245253506443,344.76064647866355,689.5212929573271,124.28927086813665,1182.1153046460413,1306.4045755141778,more-molecule,constant-demand
GR,2044,2231.2765724438846,2231.2765724438846,5933.391882149368,3702.1153097054835,2591.4807167938384,370.2115309705484,740.4230619410968,111.56382862219424,1269.3812973918161,1380.9451260140104,more-molecule,constant-demand
GR,2045,1976.7677275250362,1976.7677275250362,5933.391882149368,3956.624154624332,2769.636908237032,395.6624154624332,791.3248309248664,98.83838637625182,1356.6472901375907,1455.4856765138425,more-molecule,constant-demand
GR,2046,1722.2588826061879,1722.2588826061879,5933.391882149368,4211.132999543181,2947.793099680226,421.1132999543181,842.2265999086362,86.1129441303094,1443.9132828833656,1530.026227013675,more-molecule,constant-demand
GR,2047,1467.7500376873393,1467.7500376873393,5933.391882149368,4465.6418444620285,3125.9492911234197,446.5641844462029,893.1283688924058,73.38750188436697,1531.1792756291402,1604.566777513507,more-molecule,constant-demand
GR,2048,1213.2411927684905,1213.2411927684905,5933.391882149368,4720.150689380877,3304.105482566614,472.0150689380878,944.0301378761756,60.66205963842452,1618.4452683749148,1679.1073280133394,more-molecule,constant-demand
GR,2049,958.7323478496425,958.7323478496425,5933.391882149368,4974.659534299725,3482.2616740098074,497.46595342997256,994.9319068599451,47.93661739248213,1705.7112611206896,1753.6478785131717,more-molecule,constant-demand
GR,2050,704.2235029307941,704.2235029307941,5933.391882149368,5229.168379218574,3660.4178654530015,522.9168379218575,1045.833675843715,35.21117514653971,1792.9772538664643,1828.188429013004,more-molecule,constant-demand
HR,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HR,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
HU,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
IE,2025,238.6787665539103,238.6787665539103,238.6787665539103,0.0,0.0,0.0,0.0,11.933938327695515,0.0,11.933938327695515,more-molecule,constant-demand
IE,2026,216.68702179594976,216.68702179594976,238.6787665539103,21.991744757960532,15.394221330572371,2.1991744757960534,4.398348951592107,10.834351089797488,7.540529442609506,18.374880532406994,more-molecule,constant-demand
IE,2027,194.69527703798929,194.69527703798929,238.6787665539103,43.98348951592101,30.788442661144703,4.398348951592101,8.796697903184201,9.734763851899466,15.081058885218994,24.81582273711846,more-molecule,constant-demand
IE,2028,172.70353228002875,172.70353228002875,238.6787665539103,65.97523427388154,46.18266399171708,6.597523427388154,13.195046854776308,8.635176614001438,22.6215883278285,31.25676494182994,more-molecule,constant-demand
IE,2029,150.71178752206825,150.71178752206825,238.6787665539103,87.96697903184204,61.57688532228943,8.796697903184205,17.59339580636841,7.535589376103413,30.162117770437998,37.69770714654141,more-molecule,constant-demand
IE,2030,128.72004276410777,128.72004276410777,238.6787665539103,109.95872378980252,76.97110665286176,10.995872378980252,21.991744757960504,6.436002138205389,37.702647213047484,44.13864935125287,more-molecule,constant-demand
IE,2031,128.9188381969481,128.9188381969481,238.6787665539103,109.7599283569622,76.83194984987354,10.975992835696221,21.951985671392443,6.445941909847405,37.634484235035195,44.0804261448826,more-molecule,constant-demand
IE,2032,129.1176336297884,129.1176336297884,238.6787665539103,109.56113292412189,76.69279304688531,10.95611329241219,21.91222658482438,6.45588168148942,37.566321257022906,44.02220293851233,more-molecule,constant-demand
IE,2033,129.3164290626287,129.3164290626287,238.6787665539103,109.36233749128158,76.5536362438971,10.936233749128158,21.872467498256317,6.465821453131436,37.498158279010624,43.963979732142064,more-molecule,constant-demand
IE,2034,129.51522449546908,129.51522449546908,238.6787665539103,109.16354205844121,76.41447944090883,10.916354205844122,21.832708411688245,6.475761224773454,37.429995300998314,43.90575652577177,more-molecule,constant-demand
IE,2035,129.7140199283094,129.7140199283094,238.6787665539103,108.9647466256009,76.27532263792062,10.89647466256009,21.79294932512018,6.485700996415471,37.36183232298603,43.847533319401506,more-molecule,constant-demand
IE,2036,129.9128153611497,129.9128153611497,238.6787665539103,108.76595119276058,76.1361658349324,10.87659511927606,21.75319023855212,6.495640768057486,37.29366934497374,43.78931011303123,more-molecule,constant-demand
IE,2037,130.11161079399002,130.11161079399002,238.6787665539103,108.56715575992027,75.99700903194419,10.856715575992027,21.713431151984054,6.505580539699501,37.22550636696146,43.73108690666096,more-molecule,constant-demand
IE,2038,130.31040622683037,130.31040622683037,238.6787665539103,108.36836032707993,75.85785222895595,10.836836032707993,21.673672065415985,6.515520311341518,37.157343388949165,43.672863700290684,more-molecule,constant-demand
IE,2039,130.50920165967065,130.50920165967065,238.6787665539103,108.16956489423964,75.71869542596774,10.816956489423966,21.63391297884793,6.525460082983533,37.089180410936876,43.61464049392041,more-molecule,constant-demand
IE,2040,130.707997092511,130.707997092511,238.6787665539103,107.9707694613993,75.5795386229795,10.797076946139931,21.594153892279863,6.53539985462555,37.02101743292458,43.55641728755013,more-molecule,constant-demand
IE,2041,120.47003230123444,120.47003230123444,238.6787665539103,118.20873425267585,82.74611397687309,11.820873425267585,23.64174685053517,6.023501615061722,40.531410800557495,46.554912415619214,more-molecule,constant-demand
IE,2042,110.23206750995791,110.23206750995791,238.6787665539103,128.44669904395238,89.91268933076665,12.84466990439524,25.68933980879048,5.511603375497896,44.04180416819038,49.55340754368828,more-molecule,constant-demand
IE,2043,99.99410271868139,99.99410271868139,238.6787665539103,138.6846638352289,97.07926468466022,13.86846638352289,27.73693276704578,4.99970513593407,47.552197535823275,52.55190267175735,more-molecule,constant-demand
IE,2044,89.75613792740488,89.75613792740488,238.6787665539103,148.9226286265054,104.24584003855378,14.89226286265054,29.78452572530108,4.487806896370244,51.06259090345617,55.55039779982641,more-molecule,constant-demand
IE,2045,79.51817313612834,79.51817313612834,238.6787665539103,159.16059341778197,111.41241539244737,15.916059341778197,31.832118683556395,3.9759086568064173,54.57298427108908,58.548892927895494,more-molecule,constant-demand
IE,2046,69.28020834485181,69.28020834485181,238.6787665539103,169.39855820905848,118.57899074634092,16.939855820905848,33.879711641811696,3.4640104172425907,58.08337763872197,61.54738805596456,more-molecule,constant-demand
IE,2047,59.0422435535753,59.0422435535753,238.6787665539103,179.636523000335,125.74556610023448,17.963652300033498,35.927304600066996,2.952112177678765,61.59377100635486,64.54588318403363,more-molecule,constant-demand
IE,2048,48.80427876229876,48.80427876229876,238.6787665539103,189.87448779161153,132.91214145412806,18.987448779161152,37.974897558322304,2.440213938114938,65.10416437398776,67.5443783121027,more-molecule,constant-demand
IE,2049,38.56631397102225,38.56631397102225,238.6787665539103,200.11245258288804,140.07871680802162,20.011245258288806,40.02249051657761,1.9283156985511125,68.61455774162064,70.54287344017176,more-molecule,constant-demand
IE,2050,28.32834917974572,28.32834917974572,238.6787665539103,210.35041737416458,147.2452921619152,21.03504173741646,42.07008347483292,1.4164174589872862,72.12495110925354,73.54136856824083,more-molecule,constant-demand
IT,2025,6676.696965141534,6676.696965141534,6676.696965141534,0.0,0.0,0.0,0.0,333.8348482570767,0.0,333.8348482570767,more-molecule,constant-demand
IT,2026,6061.509373871335,6061.509373871335,6676.696965141534,615.1875912701989,430.6313138891392,61.5187591270199,123.0375182540398,303.07546869356673,210.9355212947258,514.0109899882925,more-molecule,constant-demand
IT,2027,5446.321782601136,5446.321782601136,6676.696965141534,1230.3751825403979,861.2626277782784,123.0375182540398,246.0750365080796,272.3160891300568,421.8710425894516,694.1871317195084,more-molecule,constant-demand
IT,2028,4831.134191330936,4831.134191330936,6676.696965141534,1845.5627738105977,1291.8939416674184,184.55627738105977,369.11255476211954,241.55670956654683,632.8065638841778,874.3632734507246,more-molecule,constant-demand
IT,2029,4215.946600060738,4215.946600060738,6676.696965141534,2460.7503650807957,1722.5252555565569,246.0750365080796,492.1500730161592,210.7973300030369,843.7420851789032,1054.53941518194,more-molecule,constant-demand
IT,2030,3600.7590087905396,3600.7590087905396,6676.696965141534,3075.937956350994,2153.156569445696,307.59379563509947,615.1875912701989,180.03795043952698,1054.6776064736289,1234.715556913156,more-molecule,constant-demand
IT,2031,3606.320026564734,3606.320026564734,6676.696965141534,3070.3769385768,2149.2638570037598,307.03769385768004,614.0753877153601,180.3160013282367,1052.770844699213,1233.0868460274498,more-molecule,constant-demand
IT,2032,3611.8810443389275,3611.8810443389275,6676.696965141534,3064.8159208026063,2145.371144561824,306.48159208026067,612.9631841605213,180.59405221694638,1050.8640829247975,1231.458135141744,more-molecule,constant-demand
IT,2033,3617.442062113121,3617.442062113121,6676.696965141534,3059.2549030284126,2141.4784321198886,305.9254903028413,611.8509806056826,180.87210310565607,1048.957321150382,1229.8294242560382,more-molecule,constant-demand
IT,2034,3623.003079887316,3623.003079887316,6676.696965141534,3053.693885254218,2137.5857196779525,305.3693885254218,610.7387770508436,181.1501539943658,1047.0505593759663,1228.200713370332,more-molecule,constant-demand
IT,2035,3628.564097661509,3628.564097661509,6676.696965141534,3048.1328674800247,2133.6930072360174,304.8132867480025,609.626573496005,181.42820488307547,1045.143797601551,1226.5720024846264,more-molecule,constant-demand
IT,2036,3634.1251154357033,3634.1251154357033,6676.696965141534,3042.5718497058306,2129.8002947940813,304.25718497058307,608.5143699411661,181.70625577178518,1043.2370358271353,1224.9432915989205,more-molecule,constant-demand
IT,2037,3639.686133209897,3639.686133209897,6676.696965141534,3037.010831931637,2125.9075823521457,303.7010831931637,607.4021663863274,181.98430666049487,1041.3302740527197,1223.3145807132146,more-molecule,constant-demand
IT,2038,3645.2471509840916,3645.2471509840916,6676.696965141534,3031.4498141574422,2122.0148699102097,303.1449814157442,606.2899628314884,182.26235754920458,1039.4235122783036,1221.6858698275082,more-molecule,constant-demand
IT,2039,3650.808168758285,3650.808168758285,6676.696965141534,3025.888796383249,2118.122157468274,302.5888796383249,605.1777592766498,182.54040843791427,1037.5167505038883,1220.0571589418025,more-molecule,constant-demand
IT,2040,3656.3691865324786,3656.3691865324786,6676.696965141534,3020.3277786090553,2114.2294450263385,302.0327778609055,604.065555721811,182.81845932662395,1035.609988729473,1218.4284480560968,more-molecule,constant-demand
IT,2041,3369.976771161493,3369.976771161493,6676.696965141534,3306.7201939800407,2314.7041357860285,330.67201939800407,661.3440387960081,168.49883855807468,1133.8082201118764,1302.307058669951,more-molecule,constant-demand
IT,2042,3083.584355790508,3083.584355790508,6676.696965141534,3593.1126093510256,2515.1788265457176,359.3112609351026,718.6225218702052,154.1792177895254,1232.0064514942794,1386.1856692838048,more-molecule,constant-demand
IT,2043,2797.1919404195232,2797.1919404195232,6676.696965141534,3879.5050247220106,2715.653517305407,387.9505024722011,775.9010049444022,139.85959702097617,1330.204682876683,1470.0642798976592,more-molecule,constant-demand
IT,2044,2510.7995250485383,2510.7995250485383,6676.696965141534,4165.897440092996,2916.1282080650967,416.5897440092996,833.1794880185992,125.53997625242692,1428.4029142590862,1553.942890511513,more-molecule,constant-demand
IT,2045,2224.4071096775533,2224.4071096775533,6676.696965141534,4452.2898554639805,3116.6028988247863,445.22898554639806,890.4579710927961,111.22035548387767,1526.6011456414897,1637.8215011253674,more-molecule,constant-demand
IT,2046,1938.0146943065683,1938.0146943065683,6676.696965141534,4738.6822708349655,3317.077589584476,473.86822708349655,947.7364541669931,96.90073471532843,1624.799377023893,1721.7001117392213,more-molecule,constant-demand
IT,2047,1651.6222789355834,1651.6222789355834,6676.696965141534,5025.0746862059505,3517.552280344165,502.5074686205951,1005.0149372411902,82.58111394677917,1722.997608406296,1805.5787223530751,more-molecule,constant-demand
IT,2048,1365.2298635645982,1365.2298635645982,6676.696965141534,5311.467101576935,3718.0269711038545,531.1467101576935,1062.293420315387,68.26149317822991,1821.1958397886995,1889.4573329669295,more-molecule,constant-demand
IT,2049,1078.8374481936132,1078.8374481936132,6676.696965141534,5597.85951694792,3918.501661863544,559.7859516947921,1119.5719033895841,53.94187240968066,1919.394071171103,1973.3359435807836,more-molecule,constant-demand
IT,2050,792.4450328226283,792.4450328226283,6676.696965141534,5884.251932318905,4118.976352623234,588.4251932318906,1176.8503864637812,39.62225164113141,2017.592302553506,2057.2145541946375,more-molecule,constant-demand
LT,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LT,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LU,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
LV,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,constant-demand
