country,year,olefins_proxy_refinery_t_per_yr,olefins_refinery_t_per_yr,olefins_total_t_per_yr,olefins_nonrefinery_t_per_yr,olefins_e_t_per_yr,olefins_bio_e_t_per_yr,olefins_bio_t_per_yr,h2_refinery_t_per_yr,h2_nonrefinery_t_per_yr,h2_total_t_per_yr,refinery_scenario,demand_scenario
GR,2040,2965.1515912875548,2965.1515912875548,5947.805813495905,2982.65422220835,2087.857955545845,298.265422220835,596.53084444167,148.25757956437775,1022.6924797107989,1170.9500592751767,max-electron,constant-demand
GR,2041,2743.3829618558393,2743.3829618558393,5947.805813495905,3204.4228516400653,2243.0959961480457,320.44228516400653,640.8845703280131,137.16914809279197,1098.7325073703455,1235.9016554631376,max-electron,constant-demand
GR,2042,2521.614332424125,2521.614332424125,5947.805813495905,3426.1914810717794,2398.3340367502456,342.619148107178,685.238296214356,126.08071662120626,1174.7725350298915,1300.8532516510977,max-electron,constant-demand
GR,2043,2299.8457029924098,2299.8457029924098,5947.805813495905,3647.960110503495,2553.5720773524463,364.79601105034953,729.5920221006991,114.9922851496205,1250.8125626894382,1365.8048478390588,max-electron,constant-demand
GR,2044,2078.0770735606943,2078.0770735606943,5947.805813495905,3869.7287399352103,2708.810117954647,386.97287399352103,773.9457479870421,103.90385367803472,1326.852590348985,1430.7564440270196,max-electron,constant-demand
GR,2045,1856.3084441289793,1856.3084441289793,5947.805813495905,4091.4973693669253,2864.0481585568477,409.14973693669253,818.2994738733851,92.81542220644897,1402.8926180085314,1495.7080402149804,max-electron,constant-demand
GR,2046,1634.5398146972648,1634.5398146972648,5947.805813495905,4313.26599879864,3019.2861991590476,431.32659987986403,862.6531997597281,81.72699073486325,1478.9326456680774,1560.6596364029406,max-electron,constant-demand
GR,2047,1412.7711852655493,1412.7711852655493,5947.805813495905,4535.034628230355,3174.5242397612487,453.50346282303553,907.0069256460711,70.63855926327747,1554.972673327624,1625.6112325909016,max-electron,constant-demand
GR,2048,1191.0025558338343,1191.0025558338343,5947.805813495905,4756.80325766207,3329.7622803634486,475.68032576620703,951.3606515324141,59.55012779169172,1631.0127009871703,1690.562828778862,max-electron,constant-demand
GR,2049,969.2339264021192,969.2339264021192,5947.805813495905,4978.571887093785,3485.0003209656497,497.85718870937853,995.7143774187571,48.461696320105965,1707.052728646717,1755.514424966823,max-electron,constant-demand
GR,2050,747.4652969704043,747.4652969704043,5947.805813495905,5200.340516525501,3640.2383615678505,520.0340516525501,1040.0681033051003,37.373264848520215,1783.0927563062635,1820.4660211547837,max-electron,constant-demand
HR,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HR,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
HU,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
IE,2025,239.2585865663612,239.2585865663612,239.2585865663612,0.0,0.0,0.0,0.0,11.962929328318062,0.0,11.962929328318062,max-electron,constant-demand
IE,2026,217.84666182085166,217.84666182085166,239.2585865663612,21.411924745509538,14.988347321856676,2.141192474550954,4.282384949101908,10.892333091042584,7.34172075674031,18.234053847782896,max-electron,constant-demand
IE,2027,196.43473707534213,196.43473707534213,239.2585865663612,42.823849491019075,29.97669464371335,4.282384949101908,8.564769898203815,9.821736853767106,14.68344151348062,24.505178367247726,max-electron,constant-demand
IE,2028,175.0228123298325,175.0228123298325,239.2585865663612,64.2357742365287,44.96504196557009,6.42357742365287,12.84715484730574,8.751140616491625,22.02516227022096,30.776302886712585,max-electron,constant-demand
IE,2029,153.61088758432297,153.61088758432297,239.2585865663612,85.64769898203824,59.95338928742676,8.564769898203824,17.12953979640765,7.6805443792161485,29.366883026961265,37.04742740617741,max-electron,constant-demand
IE,2030,132.19896283881334,132.19896283881334,239.2585865663612,107.05962372754786,74.9417366092835,10.705962372754787,21.411924745509573,6.609948141940667,36.708603783701605,43.318551925642275,max-electron,constant-demand
IE,2031,130.90679252535134,130.90679252535134,239.2585865663612,108.35179404100987,75.8462558287069,10.835179404100987,21.670358808201975,6.545339626267567,37.15166314078146,43.69700276704903,max-electron,constant-demand
IE,2032,129.6146222118892,129.6146222118892,239.2585865663612,109.64396435447199,76.7507750481304,10.964396435447199,21.928792870894398,6.480731110594461,37.594722497861355,44.07545360845582,max-electron,constant-demand
IE,2033,128.32245189842715,128.32245189842715,239.2585865663612,110.93613466793406,77.65529426755383,11.093613466793407,22.187226933586814,6.416122594921358,38.03778185494122,44.45390444986258,max-electron,constant-demand
IE,2034,127.03028158496507,127.03028158496507,239.2585865663612,112.22830498139614,78.55981348697729,11.222830498139615,22.44566099627923,6.351514079248254,38.480841212021105,44.83235529126936,max-electron,constant-demand
IE,2035,125.73811127150299,125.73811127150299,239.2585865663612,113.52047529485822,79.46433270640074,11.352047529485823,22.704095058971646,6.28690556357515,38.92390056910098,45.210806132676126,max-electron,constant-demand
IE,2036,124.44594095804086,124.44594095804086,239.2585865663612,114.81264560832034,80.36885192582423,11.481264560832035,22.96252912166407,6.222297047902043,39.366959926180876,45.58925697408292,max-electron,constant-demand
IE,2037,123.1537706445788,123.1537706445788,239.2585865663612,116.1048159217824,81.27337114524768,11.61048159217824,23.22096318435648,6.15768853222894,39.81001928326075,45.96770781548969,max-electron,constant-demand
IE,2038,121.86160033111672,121.86160033111672,239.2585865663612,117.39698623524448,82.17789036467113,11.739698623524449,23.479397247048897,6.093080016555836,40.253078640340625,46.34615865689646,max-electron,constant-demand
IE,2039,120.56943001765462,120.56943001765462,239.2585865663612,118.68915654870658,83.0824095840946,11.868915654870658,23.737831309741317,6.028471500882731,40.696137997420514,46.724609498303245,max-electron,constant-demand
IE,2040,119.27725970419252,119.27725970419252,239.2585865663612,119.98132686216869,83.98692880351807,11.99813268621687,23.99626537243374,5.9638629852096265,41.13919735450039,47.10306033971001,max-electron,constant-demand
IE,2041,110.35631465548312,110.35631465548312,239.2585865663612,128.90227191087808,90.23159033761465,12.89022719108781,25.78045438217562,5.517815732774157,44.19801099280187,49.71582672557602,max-electron,constant-demand
IE,2042,101.43536960677375,101.43536960677375,239.2585865663612,137.82321695958746,96.47625187171121,13.782321695958746,27.564643391917492,5.0717684803386875,47.25682463110334,52.32859311144203,max-electron,constant-demand
IE,2043,92.51442455806432,92.51442455806432,239.2585865663612,146.74416200829688,102.7209134058078,14.67441620082969,29.34883240165938,4.625721227903216,50.31563826940483,54.94135949730804,max-electron,constant-demand
IE,2044,83.59347950935494,83.59347950935494,239.2585865663612,155.66510705700625,108.96557493990437,15.566510705700626,31.133021411401252,4.179673975467747,53.374451907706295,57.55412588317404,max-electron,constant-demand
IE,2045,74.67253446064554,74.67253446064554,239.2585865663612,164.58605210571568,115.21023647400096,16.45860521057157,32.91721042114314,3.733626723032277,56.43326554600778,60.16689226904006,max-electron,constant-demand
IE,2046,65.75158941193614,65.75158941193614,239.2585865663612,173.50699715442505,121.45489800809753,17.350699715442506,34.70139943088501,3.287579470596807,59.49207918430926,62.77965865490607,max-electron,constant-demand
IE,2047,56.83064436322674,56.83064436322674,239.2585865663612,182.42794220313448,127.69955954219412,18.24279422031345,36.4855884406269,2.841532218161337,62.55089282261074,65.39242504077208,max-electron,constant-demand
IE,2048,47.90969931451733,47.90969931451733,239.2585865663612,191.34888725184388,133.94422107629072,19.13488872518439,38.26977745036878,2.3954849657258666,65.60970646091224,68.0051914266381,max-electron,constant-demand
IE,2049,38.988754265807934,38.988754265807934,239.2585865663612,200.26983230055328,140.18888261038728,20.02698323005533,40.05396646011066,1.9494377132903968,68.6685200992137,70.61795781250409,max-electron,constant-demand
IE,2050,30.067809217098535,30.067809217098535,239.2585865663612,209.19077734926267,146.43354414448388,20.91907773492627,41.83815546985254,1.503390460854927,71.72733373751518,73.23072419837011,max-electron,constant-demand
IT,2025,6692.916600316265,6692.916600316265,6692.916600316265,0.0,0.0,0.0,0.0,334.6458300158133,0.0,334.6458300158133,max-electron,constant-demand
IT,2026,6093.948644220799,6093.948644220799,6692.916600316265,598.9679560954664,419.2775692668265,59.89679560954664,119.79359121909329,304.69743221103994,205.37413278601352,510.07156499705343,max-electron,constant-demand
IT,2027,5494.9806881253335,5494.9806881253335,6692.916600316265,1197.935912190932,838.5551385336523,119.7935912190932,239.5871824381864,274.7490344062667,410.7482655720267,685.4972999782933,max-electron,constant-demand
IT,2028,4896.012732029866,4896.012732029866,6692.916600316265,1796.9038682863993,1257.8327078004795,179.69038682863993,359.38077365727986,244.80063660149332,616.1223983580405,860.9230349595339,max-electron,constant-demand
IT,2029,4297.0447759344,4297.0447759344,6692.916600316265,2395.8718243818657,1677.110277067306,239.58718243818657,479.17436487637315,214.85223879672,821.4965311440541,1036.348769940774,max-electron,constant-demand
IT,2030,3698.076819838933,3698.076819838933,6692.916600316265,2994.8397804773326,2096.3878463341325,299.4839780477333,598.9679560954665,184.90384099194665,1026.8706639300676,1211.7745049220143,max-electron,constant-demand
IT,2031,3661.930204306673,3661.930204306673,6692.916600316265,3030.986396009592,2121.6904772067146,303.09863960095925,606.1972792019185,183.09651021533367,1039.264615463769,1222.3611256791025,max-electron,constant-demand
IT,2032,3625.783588774413,3625.783588774413,6692.916600316265,3067.1330115418523,2146.9931080792967,306.7133011541852,613.4266023083704,181.28917943872068,1051.6585669974702,1232.9477464361908,max-electron,constant-demand
IT,2033,3589.6369732421526,3589.6369732421526,6692.916600316265,3103.279627074113,2172.295738951879,310.3279627074113,620.6559254148226,179.48184866210764,1064.0525185311717,1243.5343671932794,max-electron,constant-demand
IT,2034,3553.490357709892,3553.490357709892,6692.916600316265,3139.4262426063733,2197.5983698244613,313.94262426063733,627.8852485212747,177.67451788549462,1076.4464700648732,1254.1209879503679,max-electron,constant-demand
IT,2035,3517.3437421776325,3517.3437421776325,6692.916600316265,3175.572858138633,2222.901000697043,317.5572858138633,635.1145716277266,175.86718710888164,1088.8404215985745,1264.707608707456,max-electron,constant-demand
IT,2036,3481.1971266453716,3481.1971266453716,6692.916600316265,3211.719473670894,2248.2036315696255,321.1719473670894,642.3438947341788,174.0598563322686,1101.234373132276,1275.2942294645445,max-electron,constant-demand
IT,2037,3445.0505111131106,3445.0505111131106,6692.916600316265,3247.866089203155,2273.506262442208,324.78660892031553,649.5732178406311,172.25252555565555,1113.6283246659775,1285.880850221633,max-electron,constant-demand
IT,2038,3408.903895580851,3408.903895580851,6692.916600316265,3284.0127047354144,2298.80889331479,328.40127047354144,656.8025409470829,170.44519477904257,1126.0222761996788,1296.4674709787214,max-electron,constant-demand
IT,2039,3372.7572800485905,3372.7572800485905,6692.916600316265,3320.159320267675,2324.111524187372,332.01593202676753,664.0318640535351,168.63786400242952,1138.4162277333803,1307.0540917358098,max-electron,constant-demand
IT,2040,3336.6106645163304,3336.6106645163304,6692.916600316265,3356.305935799935,2349.4141550599543,335.6305935799935,671.261187159987,166.83053322581654,1150.8101792670816,1317.640712492898,max-electron,constant-demand
IT,2041,3087.0599918993794,3087.0599918993794,6692.916600316265,3605.856608416886,2524.09962589182,360.58566084168865,721.1713216833773,154.352999594969,1236.3761138939817,1390.7291134889506,max-electron,constant-demand
IT,2042,2837.5093192824297,2837.5093192824297,6692.916600316265,3855.4072810338357,2698.785096723685,385.5407281033836,771.0814562067671,141.8754659641215,1321.9420485208816,1463.8175144850031,max-electron,constant-demand
IT,2043,2587.958646665478,2587.958646665478,6692.916600316265,4104.957953650787,2873.470567555551,410.4957953650787,820.9915907301574,129.39793233327393,1407.507983147782,1536.905915481056,max-electron,constant-demand
IT,2044,2338.407974048528,2338.407974048528,6692.916600316265,4354.508626267738,3048.156038387416,435.4508626267738,870.9017252535476,116.92039870242641,1493.0739177746818,1609.9943164771082,max-electron,constant-demand
IT,2045,2088.8573014315775,2088.8573014315775,6692.916600316265,4604.059298884687,3222.841509219281,460.4059298884688,920.8118597769376,104.44286507157888,1578.6398524015813,1683.08271747316,max-electron,constant-demand
IT,2046,1839.3066288146272,1839.3066288146272,6692.916600316265,4853.609971501638,3397.5269800511464,485.3609971501638,970.7219943003277,91.96533144073136,1664.2057870284814,1756.1711184692128,max-electron,constant-demand
IT,2047,1589.7559561976766,1589.7559561976766,6692.916600316265,5103.160644118589,3572.212450883012,510.31606441185886,1020.6321288237177,79.48779780988383,1749.7717216553815,1829.2595194652654,max-electron,constant-demand
IT,2048,1340.2052835807262,1340.2052835807262,6692.916600316265,5352.711316735539,3746.897921714877,535.2711316735539,1070.5422633471078,67.01026417903631,1835.3376562822816,1902.347920461318,max-electron,constant-demand
IT,2049,1090.6546109637757,1090.6546109637757,6692.916600316265,5602.26198935249,3921.5833925467427,560.226198935249,1120.452397870498,54.53273054818879,1920.9035909091815,1975.4363214573702,max-electron,constant-demand
IT,2050,841.1039383468247,841.1039383468247,6692.916600316265,5851.81266196944,4096.268863378608,585.1812661969441,1170.3625323938882,42.05519691734124,2006.4695255360818,2048.5247224534232,max-electron,constant-demand
LT,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LT,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LU,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
LV,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
MT,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,max-electron,constant-demand
