country,base_scenario,scenario,year,nh3_consumption_t,nh3_domestic_t,nh3_imported_t,nh3_domestic_ch4_to_h2_to_nh3_t,nh3_domestic_h2_to_nh3_t,h2_demand_network_t,h2_produced_onsite_t,nh3_core_t,nh3_maritime_t,ch4_demand_for_h2_t,ch4_demand_for_nh3_t,hb_electricity_kwh,domestic_share,h2_route_share_of_domestic
HU,GA,intermediary-eu-nh3,2032,382000.0,382000.0,0.0,254666.6666666667,127333.33333333333,22920.0,45840.0,382000.0,0.0,120631.57894736843,120631.57894736843,376354.04,0.9571428571428572,0.3333333333333333
HU,GA,intermediary-eu-nh3,2033,382000.0,382000.0,0.0,254666.6666666667,127333.33333333333,22920.0,45840.0,382000.0,0.0,120631.57894736843,120631.57894736843,376354.04,0.9571428571428572,0.3333333333333333
HU,GA,intermediary-eu-nh3,2034,382000.0,382000.0,0.0,254666.6666666667,127333.33333333333,22920.0,45840.0,382000.0,0.0,120631.57894736843,120631.57894736843,376354.04,0.9357142857142857,0.3333333333333333
HU,GA,intermediary-eu-nh3,2035,382000.0,382000.0,0.0,191000.0,191000.0,34380.0,34380.0,382000.0,0.0,90473.68421052632,90473.68421052632,376354.04,0.9357142857142857,0.5
HU,GA,intermediary-eu-nh3,2036,382000.0,382000.0,0.0,191000.0,191000.0,34380.0,34380.0,382000.0,0.0,90473.68421052632,90473.68421052632,376354.04,0.9357142857142857,0.5
HU,GA,intermediary-eu-nh3,2037,382000.0,382000.0,0.0,191000.0,191000.0,34380.0,34380.0,382000.0,0.0,90473.68421052632,90473.68421052632,376354.04,0.9357142857142857,0.5
HU,GA,intermediary-eu-nh3,2038,382000.0,382000.0,0.0,191000.0,191000.0,34380.0,34380.0,382000.0,0.0,90473.68421052632,90473.68421052632,376354.04,0.9357142857142857,0.5
HU,GA,intermediary-eu-nh3,2039,382000.0,382000.0,0.0,191000.0,191000.0,34380.0,34380.0,382000.0,0.0,90473.68421052632,90473.68421052632,376354.04,0.9142857142857143,0.5
HU,GA,intermediary-eu-nh3,2040,382000.0,382000.0,0.0,127333.33333333334,254666.66666666666,45840.0,22920.0,382000.0,0.0,60315.78947368421,60315.78947368421,376354.04,0.9142857142857143,0.6666666666666666
HU,GA,intermediary-eu-nh3,2041,382000.0,382000.0,0.0,127333.33333333334,254666.66666666666,45840.0,22920.0,382000.0,0.0,60315.78947368421,60315.78947368421,376354.04,0.9142857142857143,0.6666666666666666
HU,GA,intermediary-eu-nh3,2042,382000.0,382000.0,0.0,127333.33333333334,254666.66666666666,45840.0,22920.0,382000.0,0.0,60315.78947368421,60315.78947368421,376354.04,0.9142857142857143,0.6666666666666666
HU,GA,intermediary-eu-nh3,2043,382000.0,382000.0,0.0,127333.33333333334,254666.66666666666,45840.0,22920.0,382000.0,0.0,60315.78947368421,60315.78947368421,376354.04,0.9142857142857143,0.6666666666666666
HU,GA,intermediary-eu-nh3,2044,382000.0,382000.0,0.0,127333.33333333334,254666.66666666666,45840.0,22920.0,382000.0,0.0,60315.78947368421,60315.78947368421,376354.04,0.8928571428571428,0.6666666666666666
HU,GA,intermediary-eu-nh3,2045,382000.0,382000.0,0.0,63666.66666666663,318333.3333333334,57300.00000000001,11459.999999999993,382000.0,0.0,30157.89473684209,30157.89473684209,376354.04,0.8928571428571428,0.8333333333333334
HU,GA,intermediary-eu-nh3,2046,382000.0,382000.0,0.0,63666.66666666663,318333.3333333334,57300.00000000001,11459.999999999993,382000.0,0.0,30157.89473684209,30157.89473684209,376354.04,0.8928571428571428,0.8333333333333334
HU,GA,intermediary-eu-nh3,2047,382000.0,382000.0,0.0,63666.66666666663,318333.3333333334,57300.00000000001,11459.999999999993,382000.0,0.0,30157.89473684209,30157.89473684209,376354.04,0.8928571428571428,0.8333333333333334
HU,GA,intermediary-eu-nh3,2048,382000.0,382000.0,0.0,63666.66666666663,318333.3333333334,57300.00000000001,11459.999999999993,382000.0,0.0,30157.89473684209,30157.89473684209,376354.04,0.8928571428571428,0.8333333333333334
HU,GA,intermediary-eu-nh3,2049,382000.0,382000.0,0.0,63666.66666666663,318333.3333333334,57300.00000000001,11459.999999999993,382000.0,0.0,30157.89473684209,30157.89473684209,376354.04,0.8714285714285714,0.8333333333333334
HU,GA,intermediary-eu-nh3,2050,382000.0,382000.0,0.0,0.0,382000.0,68760.0,0.0,382000.0,0.0,0.0,0.0,376354.04,0.85,1.0
IE,DE,intermediary-eu-nh3,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IE,DE,intermediary-eu-nh3,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IE,DE,intermediary-eu-nh3,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IE,DE,intermediary-eu-nh3,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IE,DE,intermediary-eu-nh3,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IE,DE,intermediary-eu-nh3,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.0
IE,DE,intermediary-eu-nh3,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
IE,DE,intermediary-eu-nh3,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
IE,DE,intermediary-eu-nh3,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
IE,DE,intermediary-eu-nh3,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
IE,DE,intermediary-eu-nh3,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.16666666666666666
IE,DE,intermediary-eu-nh3,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
IE,DE,intermediary-eu-nh3,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
IE,DE,intermediary-eu-nh3,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
IE,DE,intermediary-eu-nh3,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
IE,DE,intermediary-eu-nh3,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.3333333333333333
IE,DE,intermediary-eu-nh3,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
IE,DE,intermediary-eu-nh3,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
IE,DE,intermediary-eu-nh3,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
IE,DE,intermediary-eu-nh3,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
IE,DE,intermediary-eu-nh3,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.5
IE,DE,intermediary-eu-nh3,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
IE,DE,intermediary-eu-nh3,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
IE,DE,intermediary-eu-nh3,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
IE,DE,intermediary-eu-nh3,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
IE,DE,intermediary-eu-nh3,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.6666666666666666
IE,DE,intermediary-eu-nh3,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
IE,DE,intermediary-eu-nh3,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
IE,DE,intermediary-eu-nh3,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
IE,DE,intermediary-eu-nh3,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
IE,DE,intermediary-eu-nh3,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.8333333333333334
IE,DE,intermediary-eu-nh3,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.0
IE,GA,intermediary-eu-nh3,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IE,GA,intermediary-eu-nh3,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IE,GA,intermediary-eu-nh3,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IE,GA,intermediary-eu-nh3,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IE,GA,intermediary-eu-nh3,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IE,GA,intermediary-eu-nh3,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.0
IE,GA,intermediary-eu-nh3,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
IE,GA,intermediary-eu-nh3,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
IE,GA,intermediary-eu-nh3,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
IE,GA,intermediary-eu-nh3,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785714285714285,0.16666666666666666
IE,GA,intermediary-eu-nh3,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.16666666666666666
IE,GA,intermediary-eu-nh3,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
IE,GA,intermediary-eu-nh3,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
IE,GA,intermediary-eu-nh3,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
IE,GA,intermediary-eu-nh3,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571428571428572,0.3333333333333333
IE,GA,intermediary-eu-nh3,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.3333333333333333
IE,GA,intermediary-eu-nh3,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
IE,GA,intermediary-eu-nh3,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
IE,GA,intermediary-eu-nh3,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
IE,GA,intermediary-eu-nh3,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357142857142857,0.5
IE,GA,intermediary-eu-nh3,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.5
IE,GA,intermediary-eu-nh3,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
IE,GA,intermediary-eu-nh3,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
IE,GA,intermediary-eu-nh3,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
IE,GA,intermediary-eu-nh3,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.6666666666666666
IE,GA,intermediary-eu-nh3,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.6666666666666666
IE,GA,intermediary-eu-nh3,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
IE,GA,intermediary-eu-nh3,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
IE,GA,intermediary-eu-nh3,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
IE,GA,intermediary-eu-nh3,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8333333333333334
IE,GA,intermediary-eu-nh3,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.8333333333333334
IE,GA,intermediary-eu-nh3,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.0
IT,DE,intermediary-eu-nh3,2019,476000.0,476000.0,0.0,476000.0,0.0,0.0,85680.0,476000.0,0.0,225473.68421052632,225473.68421052632,468964.72,1.0,0.0
IT,DE,intermediary-eu-nh3,2020,476000.0,476000.0,0.0,476000.0,0.0,0.0,85680.0,476000.0,0.0,225473.68421052632,225473.68421052632,468964.72,1.0,0.0
IT,DE,intermediary-eu-nh3,2021,476000.0,476000.0,0.0,476000.0,0.0,0.0,85680.0,476000.0,0.0,225473.68421052632,225473.68421052632,468964.72,1.0,0.0
IT,DE,intermediary-eu-nh3,2022,476000.0,476000.0,0.0,476000.0,0.0,0.0,85680.0,476000.0,0.0,225473.68421052632,225473.68421052632,468964.72,1.0,0.0
IT,DE,intermediary-eu-nh3,2023,476000.0,476000.0,0.0,476000.0,0.0,0.0,85680.0,476000.0,0.0,225473.68421052632,225473.68421052632,468964.72,1.0,0.0
IT,DE,intermediary-eu-nh3,2024,476000.0,465800.0,10200.0,465800.0,0.0,0.0,83844.0,476000.0,0.0,220642.10526315792,220642.10526315792,458915.47599999997,0.9785714285714285,0.0
IT,DE,intermediary-eu-nh3,2025,476000.0,465800.0,10200.0,388166.6666666667,77633.33333333333,13973.999999999998,69870.0,476000.0,0.0,183868.4210526316,183868.4210526316,458915.47599999997,0.9785714285714285,0.16666666666666666
IT,DE,intermediary-eu-nh3,2026,476000.0,465800.0,10200.0,388166.6666666667,77633.33333333333,13973.999999999998,69870.0,476000.0,0.0,183868.4210526316,183868.4210526316,458915.47599999997,0.9785714285714285,0.16666666666666666
IT,DE,intermediary-eu-nh3,2027,476000.0,465800.0,10200.0,388166.6666666667,77633.33333333333,13973.999999999998,69870.0,476000.0,0.0,183868.4210526316,183868.4210526316,458915.47599999997,0.9785714285714285,0.16666666666666666
IT,DE,intermediary-eu-nh3,2028,476000.0,465800.0,10200.0,388166.6666666667,77633.33333333333,13973.999999999998,69870.0,476000.0,0.0,183868.4210526316,183868.4210526316,458915.47599999997,0.9785714285714285,0.16666666666666666
IT,DE,intermediary-eu-nh3,2029,476000.0,455600.0,20400.0,379666.6666666667,75933.33333333333,13667.999999999998,68340.0,476000.0,0.0,179842.1052631579,179842.1052631579,448866.232,0.9571428571428572,0.16666666666666666
IT,DE,intermediary-eu-nh3,2030,476000.0,455600.0,20400.0,303733.3333333334,151866.66666666666,27335.999999999996,54672.00000000001,476000.0,0.0,143873.68421052635,143873.68421052635,448866.232,0.9571428571428572,0.3333333333333333
IT,DE,intermediary-eu-nh3,2031,476000.0,455600.0,20400.0,303733.3333333334,151866.66666666666,27335.999999999996,54672.00000000001,476000.0,0.0,143873.68421052635,143873.68421052635,448866.232,0.9571428571428572,0.3333333333333333
IT,DE,intermediary-eu-nh3,2032,476000.0,455600.0,20400.0,303733.3333333334,151866.66666666666,27335.999999999996,54672.00000000001,476000.0,0.0,143873.68421052635,143873.68421052635,448866.232,0.9571428571428572,0.3333333333333333
IT,DE,intermediary-eu-nh3,2033,476000.0,455600.0,20400.0,303733.3333333334,151866.66666666666,27335.999999999996,54672.00000000001,476000.0,0.0,143873.68421052635,143873.68421052635,448866.232,0.9571428571428572,0.3333333333333333
IT,DE,intermediary-eu-nh3,2034,476000.0,445400.0,30600.0,296933.3333333334,148466.66666666666,26723.999999999996,53448.00000000001,476000.0,0.0,140652.6315789474,140652.6315789474,438816.988,0.9357142857142857,0.3333333333333333
IT,DE,intermediary-eu-nh3,2035,476000.0,445400.0,30600.0,222700.0,222700.0,40086.0,40086.0,476000.0,0.0,105489.47368421053,105489.47368421053,438816.988,0.9357142857142857,0.5
IT,DE,intermediary-eu-nh3,2036,476000.0,445400.0,30600.0,222700.0,222700.0,40086.0,40086.0,476000.0,0.0,105489.47368421053,105489.47368421053,438816.988,0.9357142857142857,0.5
IT,DE,intermediary-eu-nh3,2037,476000.0,445400.0,30600.0,222700.0,222700.0,40086.0,40086.0,476000.0,0.0,105489.47368421053,105489.47368421053,438816.988,0.9357142857142857,0.5
IT,DE,intermediary-eu-nh3,2038,476000.0,445400.0,30600.0,222700.0,222700.0,40086.0,40086.0,476000.0,0.0,105489.47368421053,105489.47368421053,438816.988,0.9357142857142857,0.5
IT,DE,intermediary-eu-nh3,2039,476000.0,435200.0,40800.0,217600.0,217600.0,39168.0,39168.0,476000.0,0.0,103073.68421052632,103073.68421052632,428767.744,0.9142857142857143,0.5
IT,DE,intermediary-eu-nh3,2040,476000.0,435200.0,40800.0,145066.6666666667,290133.3333333333,52223.99999999999,26112.000000000004,476000.0,0.0,68715.78947368423,68715.78947368423,428767.744,0.9142857142857143,0.6666666666666666
IT,DE,intermediary-eu-nh3,2041,476000.0,435200.0,40800.0,145066.6666666667,290133.3333333333,52223.99999999999,26112.000000000004,476000.0,0.0,68715.78947368423,68715.78947368423,428767.744,0.9142857142857143,0.6666666666666666
IT,DE,intermediary-eu-nh3,2042,476000.0,435200.0,40800.0,145066.6666666667,290133.3333333333,52223.99999999999,26112.000000000004,476000.0,0.0,68715.78947368423,68715.78947368423,428767.744,0.9142857142857143,0.6666666666666666
IT,DE,intermediary-eu-nh3,2043,476000.0,435200.0,40800.0,145066.6666666667,290133.3333333333,52223.99999999999,26112.000000000004,476000.0,0.0,68715.78947368423,68715.78947368423,428767.744,0.9142857142857143,0.6666666666666666
IT,DE,intermediary-eu-nh3,2044,476000.0,424999.99999999994,51000.00000000006,141666.6666666667,283333.33333333326,50999.999999999985,25500.000000000004,476000.0,0.0,67105.26315789475,67105.26315789475,418718.49999999994,0.8928571428571428,0.6666666666666666
IT,DE,intermediary-eu-nh3,2045,476000.0,424999.99999999994,51000.00000000006,70833.33333333331,354166.6666666666,63749.99999999999,12749.999999999996,476000.0,0.0,33552.63157894736,33552.63157894736,418718.49999999994,0.8928571428571428,0.8333333333333334
IT,DE,intermediary-eu-nh3,2046,476000.0,424999.99999999994,51000.00000000006,70833.33333333331,354166.6666666666,63749.99999999999,12749.999999999996,476000.0,0.0,33552.63157894736,33552.63157894736,418718.49999999994,0.8928571428571428,0.8333333333333334
IT,DE,intermediary-eu-nh3,2047,476000.0,424999.99999999994,51000.00000000006,70833.33333333331,354166.6666666666,63749.99999999999,12749.999999999996,476000.0,0.0,33552.63157894736,33552.63157894736,418718.49999999994,0.8928571428571428,0.8333333333333334
IT,DE,intermediary-eu-nh3,2048,476000.0,424999.99999999994,51000.00000000006,70833.33333333331,354166.6666666666,63749.99999999999,12749.999999999996,476000.0,0.0,33552.63157894736,33552.63157894736,418718.49999999994,0.8928571428571428,0.8333333333333334
IT,DE,intermediary-eu-nh3,2049,476000.0,414800.0,61200.0,69133.33333333331,345666.6666666667,62220.0,12443.999999999996,476000.0,0.0,32747.368421052623,32747.368421052623,408669.256,0.8714285714285714,0.8333333333333334
IT,DE,intermediary-eu-nh3,2050,476000.0,404600.0,71400.0,0.0,404600.0,72828.0,0.0,476000.0,0.0,0.0,0.0,398620.012,0.85,1.0
IT,GA,intermediary-eu-nh3,2019,476000.0,476000.0,0.0,476000.0,0.0,0.0,85680.0,476000.0,0.0,225473.68421052632,225473.68421052632,468964.72,1.0,0.0
IT,GA,intermediary-eu-nh3,2020,476000.0,476000.0,0.0,476000.0,0.0,0.0,85680.0,476000.0,0.0,225473.68421052632,225473.68421052632,468964.72,1.0,0.0
IT,GA,intermediary-eu-nh3,2021,476000.0,476000.0,0.0,476000.0,0.0,0.0,85680.0,476000.0,0.0,225473.68421052632,225473.68421052632,468964.72,1.0,0.0
IT,GA,intermediary-eu-nh3,2022,476000.0,476000.0,0.0,476000.0,0.0,0.0,85680.0,476000.0,0.0,225473.68421052632,225473.68421052632,468964.72,1.0,0.0
IT,GA,intermediary-eu-nh3,2023,476000.0,476000.0,0.0,476000.0,0.0,0.0,85680.0,476000.0,0.0,225473.68421052632,225473.68421052632,468964.72,1.0,0.0
IT,GA,intermediary-eu-nh3,2024,476000.0,465800.0,10200.0,465800.0,0.0,0.0,83844.0,476000.0,0.0,220642.10526315792,220642.10526315792,458915.47599999997,0.9785714285714285,0.0
IT,GA,intermediary-eu-nh3,2025,476000.0,465800.0,10200.0,388166.6666666667,77633.33333333333,13973.999999999998,69870.0,476000.0,0.0,183868.4210526316,183868.4210526316,458915.47599999997,0.9785714285714285,0.16666666666666666
IT,GA,intermediary-eu-nh3,2026,476000.0,465800.0,10200.0,388166.6666666667,77633.33333333333,13973.999999999998,69870.0,476000.0,0.0,183868.4210526316,183868.4210526316,458915.47599999997,0.9785714285714285,0.16666666666666666
IT,GA,intermediary-eu-nh3,2027,476000.0,465800.0,10200.0,388166.6666666667,77633.33333333333,13973.999999999998,69870.0,476000.0,0.0,183868.4210526316,183868.4210526316,458915.47599999997,0.9785714285714285,0.16666666666666666
IT,GA,intermediary-eu-nh3,2028,476000.0,465800.0,10200.0,388166.6666666667,77633.33333333333,13973.999999999998,69870.0,476000.0,0.0,183868.4210526316,183868.4210526316,458915.47599999997,0.9785714285714285,0.16666666666666666
IT,GA,intermediary-eu-nh3,2029,476000.0,455600.0,20400.0,379666.6666666667,75933.33333333333,13667.999999999998,68340.0,476000.0,0.0,179842.1052631579,179842.1052631579,448866.232,0.9571428571428572,0.16666666666666666
IT,GA,intermediary-eu-nh3,2030,476000.0,455600.0,20400.0,303733.3333333334,151866.66666666666,27335.999999999996,54672.00000000001,476000.0,0.0,143873.68421052635,143873.68421052635,448866.232,0.9571428571428572,0.3333333333333333
IT,GA,intermediary-eu-nh3,2031,476000.0,455600.0,20400.0,303733.3333333334,151866.66666666666,27335.999999999996,54672.00000000001,476000.0,0.0,143873.68421052635,143873.68421052635,448866.232,0.9571428571428572,0.3333333333333333
IT,GA,intermediary-eu-nh3,2032,476000.0,455600.0,20400.0,303733.3333333334,151866.66666666666,27335.999999999996,54672.00000000001,476000.0,0.0,143873.68421052635,143873.68421052635,448866.232,0.9571428571428572,0.3333333333333333
IT,GA,intermediary-eu-nh3,2033,476000.0,455600.0,20400.0,303733.3333333334,151866.66666666666,27335.999999999996,54672.00000000001,476000.0,0.0,143873.68421052635,143873.68421052635,448866.232,0.9571428571428572,0.3333333333333333
IT,GA,intermediary-eu-nh3,2034,476000.0,445400.0,30600.0,296933.3333333334,148466.66666666666,26723.999999999996,53448.00000000001,476000.0,0.0,140652.6315789474,140652.6315789474,438816.988,0.9357142857142857,0.3333333333333333
