country,year,olefins_proxy_refinery_t_per_yr,olefins_refinery_t_per_yr,olefins_total_t_per_yr,olefins_nonrefinery_t_per_yr,olefins_e_t_per_yr,olefins_bio_e_t_per_yr,olefins_bio_t_per_yr,h2_refinery_t_per_yr,h2_nonrefinery_t_per_yr,h2_total_t_per_yr,refinery_scenario,demand_scenario
FR,2049,865.5183658302944,865.5183658302944,4208.49301230861,3342.974646478315,2340.0822525348203,334.29746464783153,668.5949292956631,43.27591829151473,1146.2391467844845,1189.5150650759992,more-molecule,decline-1pct
FR,2050,635.7544697464791,635.7544697464791,4166.408082185524,3530.653612439045,2471.457528707331,353.06536124390453,706.1307224878091,31.78772348732396,1210.5905106330997,1242.3782341204237,more-molecule,decline-1pct
GR,2025,5933.391882149368,5933.391882149368,5933.391882149368,0.0,0.0,0.0,0.0,296.6695941074684,0.0,296.6695941074684,more-molecule,decline-1pct
GR,2026,5386.692057505726,5386.692057505726,5874.057963327874,487.3659058221483,341.1561340755038,48.73659058221483,97.47318116442966,269.3346028752863,167.1080217882982,436.4426246635845,more-molecule,decline-1pct
GR,2027,4839.992232862081,4839.992232862081,5815.317383694595,975.3251508325138,682.7276055827597,97.53251508325138,195.06503016650277,241.9996116431041,334.41948771745234,576.4190993605564,more-molecule,decline-1pct
GR,2028,4293.292408218438,4293.292408218438,5757.164209857649,1463.8718016392113,1024.710261147448,146.38718016392113,292.77436032784226,214.6646204109219,501.93236334605274,716.5969837569746,more-molecule,decline-1pct
GR,2029,3746.592583574795,3746.592583574795,5699.592567759073,1952.9999841842782,1367.0999889289947,195.29999841842783,390.59999683685567,187.32962917873976,669.6446345771052,856.974263755845,more-molecule,decline-1pct
GR,2030,3199.8927589311525,3199.8927589311525,5642.596642081482,2442.7038831503296,1709.8927182052307,244.27038831503296,488.5407766300659,159.99463794655765,837.554307454585,997.5489454011426,more-molecule,decline-1pct
GR,2031,3204.8346782499652,3204.8346782499652,5586.170675660667,2381.335997410702,1666.9351981874913,238.1335997410702,476.2671994821404,160.24173391249826,816.5124867921814,976.7542207046797,more-molecule,decline-1pct
GR,2032,3209.776597568778,3209.776597568778,5530.308968904061,2320.5323713352827,1624.3726599346978,232.05323713352828,464.10647426705657,160.4888298784389,795.6641394834417,956.1529693618805,more-molecule,decline-1pct
GR,2033,3214.7185168875903,3214.7185168875903,5475.00587921502,2260.28736232743,1582.201153629201,226.028736232743,452.057472465486,160.73592584437952,775.0073307948292,935.7432566392087,more-molecule,decline-1pct
GR,2034,3219.660436206403,3219.660436206403,5420.25582042287,2200.5953842164668,1540.4167689515266,220.0595384216467,440.1190768432934,160.98302181032017,754.5401453401421,915.5231671504623,more-molecule,decline-1pct
GR,2035,3224.602355525216,3224.602355525216,5366.053262218641,2141.450906693425,1499.0156346853976,214.14509066934252,428.29018133868504,161.2301177762608,734.2606868870416,895.4908046633025,more-molecule,decline-1pct
GR,2036,3229.544274844028,3229.544274844028,5312.392729596455,2082.8484547524267,1457.9939183266986,208.2848454752427,416.5696909504854,161.47721374220143,714.167078165512,875.6442919077134,more-molecule,decline-1pct
GR,2037,3234.4861941628405,3234.4861941628405,5259.26880230049,2024.7826081376497,1417.3478256963547,202.478260813765,404.95652162753,161.72430970814204,694.2574606782373,855.9817703863794,more-molecule,decline-1pct
GR,2038,3239.428113481654,3239.428113481654,5206.676114277485,1967.248000795831,1377.0736005570816,196.72480007958313,393.44960015916627,161.9714056740827,674.5299945128744,836.5014001869571,more-molecule,decline-1pct
GR,2039,3244.370032800466,3244.370032800466,5154.609353134711,1910.2393203342444,1337.167524233971,191.02393203342444,382.0478640668489,162.2185016400233,654.9828581562057,817.201359796229,more-molecule,decline-1pct
GR,2040,3249.311952119279,3249.311952119279,5103.063259603363,1853.751307484084,1297.6259152388586,185.37513074840842,370.75026149681685,162.46559760596395,635.6142483101426,798.0798459161065,more-molecule,decline-1pct
GR,2041,2994.8031072004296,2994.8031072004296,5052.032627007329,2057.2295198068996,1440.0606638648296,205.72295198068997,411.44590396137994,149.74015536002148,705.3828577513897,855.1230131114112,more-molecule,decline-1pct
GR,2042,2740.2942622815817,2740.2942622815817,5001.512300737256,2261.218038455674,1582.8526269189717,226.12180384556743,452.24360769113486,137.0147131140791,775.3264410256814,912.3411541397605,more-molecule,decline-1pct
GR,2043,2485.785417362733,2485.785417362733,4951.497177729883,2465.7117603671504,1725.9982322570052,246.57117603671506,493.1423520734301,124.28927086813665,845.4432483946885,969.7325192628251,more-molecule,decline-1pct
GR,2044,2231.2765724438846,2231.2765724438846,4901.982205952585,2670.7056335087004,1869.4939434560902,267.07056335087003,534.1411267017401,111.56382862219424,915.7315476174631,1027.2953762396573,more-molecule,decline-1pct
GR,2045,1976.7677275250362,1976.7677275250362,4852.962383893058,2876.194656368022,2013.3362594576154,287.6194656368022,575.2389312736044,98.83838637625182,986.1896237754673,1085.0280101517192,more-molecule,decline-1pct
GR,2046,1722.2588826061879,1722.2588826061879,4804.432760054128,3082.1738774479404,2157.521714213558,308.21738774479405,616.4347754895881,86.1129441303094,1056.8157790993496,1142.928723229659,more-molecule,decline-1pct
GR,2047,1467.7500376873393,1467.7500376873393,4756.388432453587,3288.638394766247,2302.046876336373,328.8638394766247,657.7276789532494,73.38750188436697,1127.6083327974509,1200.9958346818178,more-molecule,decline-1pct
GR,2048,1213.2411927684905,1213.2411927684905,4708.8245481290505,3495.58335536056,2446.9083487523917,349.558335536056,699.116671072112,60.66205963842452,1198.5656208860287,1259.2276805244533,more-molecule,decline-1pct
GR,2049,958.7323478496425,958.7323478496425,4661.73630264776,3703.0039547981173,2592.102768358682,370.30039547981175,740.6007909596235,47.93661739248213,1269.6859960211784,1317.6226134136605,more-molecule,decline-1pct
GR,2050,704.2235029307941,704.2235029307941,4615.118939621283,3910.895436690489,2737.6268056833424,391.0895436690489,782.1790873380978,35.21117514653971,1340.9678273324348,1376.1790024789746,more-molecule,decline-1pct
HR,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HR,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
HU,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
IE,2025,238.6787665539103,238.6787665539103,238.6787665539103,0.0,0.0,0.0,0.0,11.933938327695515,0.0,11.933938327695515,more-molecule,decline-1pct
IE,2026,216.68702179594976,216.68702179594976,236.29197888837118,19.604957092421415,13.72346996469499,1.9604957092421416,3.920991418484283,10.834351089797488,6.722147687849454,17.556498777646944,more-molecule,decline-1pct
IE,2027,194.69527703798929,194.69527703798929,233.92905909948746,39.233782061498175,27.46364744304872,3.9233782061498177,7.846756412299635,9.734763851899466,13.452479193246493,23.18724304514596,more-molecule,decline-1pct
IE,2028,172.70353228002875,172.70353228002875,231.5897685084926,58.886236228463844,41.220365359924685,5.888623622846385,11.77724724569277,8.635176614001438,20.19091267801568,28.826089292017116,more-molecule,decline-1pct
IE,2029,150.71178752206825,150.71178752206825,229.27387082340766,78.56208330133941,54.993458310937584,7.856208330133942,15.712416660267884,7.535589376103413,26.937367122363252,34.472956498466665,more-molecule,decline-1pct
IE,2030,128.72004276410777,128.72004276410777,226.98113211517358,98.2610893510658,68.78276254574605,9.826108935106582,19.652217870213164,6.436002138205389,33.691762316693435,40.12776445489882,more-molecule,decline-1pct
IE,2031,128.9188381969481,128.9188381969481,224.71132079402187,95.79248259707379,67.05473781795165,9.579248259707379,19.158496519414758,6.445941909847405,32.84532643288466,39.29126834273207,more-molecule,decline-1pct
IE,2032,129.1176336297884,129.1176336297884,222.4642075860816,93.34657395629321,65.34260176940525,9.334657395629321,18.669314791258643,6.45588168148942,32.00667327813382,38.46255495962324,more-molecule,decline-1pct
IE,2033,129.3164290626287,129.3164290626287,220.2395655102208,90.9231364475921,63.64619551331447,9.09231364475921,18.18462728951842,6.465821453131436,31.175725025150378,37.64154647828181,more-molecule,decline-1pct
IE,2034,129.51522449546908,129.51522449546908,218.0371698551186,88.52194535964952,61.96536175175466,8.852194535964953,17.704389071929906,6.475761224773454,30.352404624916623,36.82816584969008,more-molecule,decline-1pct
IE,2035,129.7140199283094,129.7140199283094,215.8567981565674,86.14277822825801,60.2999447597806,8.614277822825802,17.228555645651603,6.485700996415471,29.536635798905102,36.02233679532057,more-molecule,decline-1pct
IE,2036,129.9128153611497,129.9128153611497,213.69823017500175,83.78541481385204,58.649790369696426,8.378541481385204,16.757082962770408,6.495640768057486,28.728343031373587,35.223983799431075,more-molecule,decline-1pct
IE,2037,130.11161079399002,130.11161079399002,211.56124787325174,81.44963707926172,57.0147459554832,8.144963707926172,16.289927415852343,6.505580539699501,27.927451561737257,34.43303210143676,more-molecule,decline-1pct
IE,2038,130.31040622683037,130.31040622683037,209.4456353945192,79.13522916768883,55.394660417382184,7.913522916768883,15.827045833537767,6.515520311341518,27.133887377017146,33.649407688358664,more-molecule,decline-1pct
IE,2039,130.50920165967065,130.50920165967065,207.351179040574,76.84197738090336,53.789384166632345,7.684197738090337,15.368395476180673,6.525460082983533,26.34757720436414,32.87303728734767,more-molecule,decline-1pct
IE,2040,130.707997092511,130.707997092511,205.27766725016826,74.56967015765727,52.19876911036009,7.456967015765727,14.913934031531454,6.53539985462555,25.568448503657525,32.103848358283074,more-molecule,decline-1pct
IE,2041,120.47003230123444,120.47003230123444,203.22489057766657,82.75485827643213,57.92840079350249,8.275485827643214,16.55097165528643,6.023501615061722,28.374985805823044,34.39848742088476,more-molecule,decline-1pct
IE,2042,110.23206750995791,110.23206750995791,201.1926416718899,90.96057416193199,63.67240191335239,9.096057416193199,18.192114832386398,5.511603375497896,31.18856166864324,36.70016504414114,more-molecule,decline-1pct
IE,2043,99.99410271868139,99.99410271868139,199.180715255171,99.18661253648962,69.43062877554273,9.918661253648963,19.837322507297927,4.99970513593407,34.009105706511555,39.00881084244563,more-molecule,decline-1pct
IE,2044,89.75613792740488,89.75613792740488,197.1889081026193,107.43277017521443,75.2029391226501,10.743277017521443,21.486554035042886,4.487806896370244,36.83654823767752,41.324355134047764,more-molecule,decline-1pct
IE,2045,79.51817313612834,79.51817313612834,195.2170190215931,115.69884588546476,80.98919211982533,11.569884588546477,23.139769177092955,3.9759086568064173,39.67082027720815,43.64672893401457,more-molecule,decline-1pct
IE,2046,69.28020834485181,69.28020834485181,193.26484883137718,123.98464048652536,86.78924834056775,12.398464048652537,24.796928097305074,3.4640104172425907,42.51185353001981,45.975863947262404,more-molecule,decline-1pct
IE,2047,59.0422435535753,59.0422435535753,191.33220034306342,132.28995678948812,92.60296975264167,13.228995678948813,26.457991357897626,2.952112177678765,45.359580383979676,48.31169256165844,more-molecule,decline-1pct
IE,2048,48.80427876229876,48.80427876229876,189.41887833963278,140.61459957733402,98.4302197041338,14.061459957733403,28.122919915466806,2.440213938114938,48.21393390307628,50.65414784119122,more-molecule,decline-1pct
IE,2049,38.56631397102225,38.56631397102225,187.52468955623644,148.95837558521418,104.27086290964992,14.89583755852142,29.79167511704284,1.9283156985511125,51.074847820658235,53.003163519209345,more-molecule,decline-1pct
IE,2050,28.32834917974572,28.32834917974572,185.64944266067408,157.32109348092837,110.12476543664985,15.732109348092838,31.464218696185675,1.4164174589872862,53.942256532740714,55.358673991728,more-molecule,decline-1pct
IT,2025,6676.696965141534,6676.696965141534,6676.696965141534,0.0,0.0,0.0,0.0,333.8348482570767,0.0,333.8348482570767,more-molecule,decline-1pct
IT,2026,6061.509373871335,6061.509373871335,6609.929995490118,548.4206216187831,383.89443513314814,54.84206216187832,109.68412432375663,303.07546869356673,188.04246274064832,491.11793143421505,more-molecule,decline-1pct
IT,2027,5446.321782601136,5446.321782601136,6543.830695535217,1097.5089129340813,768.2562390538569,109.75089129340813,219.50178258681626,272.3160891300568,376.3138560668378,648.6299451968946,more-molecule,decline-1pct
IT,2028,4831.134191330936,4831.134191330936,6478.392388579865,1647.2581972489288,1153.0807380742501,164.7258197248929,329.4516394497858,241.55670956654683,564.8118906727127,806.3686002392595,more-molecule,decline-1pct
IT,2029,4215.946600060738,4215.946600060738,6413.608464694066,2197.661864633328,1538.3633052433297,219.76618646333282,439.53237292666563,210.7973300030369,753.5343001454755,964.3316301485124,more-molecule,decline-1pct
IT,2030,3600.7590087905396,3600.7590087905396,6349.472380047126,2748.713371256586,1924.0993598796101,274.8713371256586,549.7426742513172,180.03795043952698,942.4788407364582,1122.5167911759852,more-molecule,decline-1pct
IT,2031,3606.320026564734,3606.320026564734,6285.977656246655,2679.657629681921,1875.7603407773447,267.9657629681921,535.9315259363842,180.3160013282367,918.8010080653371,1099.1170093935739,more-molecule,decline-1pct
IT,2032,3611.8810443389275,3611.8810443389275,6223.117879684188,2611.2368353452603,1827.865784741682,261.12368353452604,522.2473670690521,180.59405221694638,895.3408861031828,1075.9349383201293,more-molecule,decline-1pct
IT,2033,3617.442062113121,3617.442062113121,6160.886700887346,2543.4446387742246,1780.4112471419571,254.34446387742247,508.68892775484494,180.87210310565607,872.096297742906,1052.9684008485622,more-molecule,decline-1pct
IT,2034,3623.003079887316,3623.003079887316,6099.277833878472,2476.274753991156,1733.3923277938093,247.6274753991156,495.2549507982312,181.1501539943658,849.0650876484875,1030.2152416428532,more-molecule,decline-1pct
IT,2035,3628.564097661509,3628.564097661509,6038.285055539687,2409.720957878178,1686.8046705147246,240.9720957878178,481.9441915756356,181.42820488307547,826.2451220372697,1007.6733269203451,more-molecule,decline-1pct
IT,2036,3634.1251154357033,3634.1251154357033,5977.902204984291,2343.7770895485874,1640.643962684011,234.37770895485875,468.7554179097175,181.70625577178518,803.6342884644196,985.3405442362048,more-molecule,decline-1pct
IT,2037,3639.686133209897,3639.686133209897,5918.123182934448,2278.437049724551,1594.9059348071855,227.8437049724551,455.6874099449102,181.98430666049487,781.2304956095539,963.2148022700488,more-molecule,decline-1pct
IT,2038,3645.2471509840916,3645.2471509840916,5858.941951105103,2213.694800121011,1549.5863600847078,221.36948001210112,442.73896002420224,182.26235754920458,759.0316730654923,941.2940306146969,more-molecule,decline-1pct
IT,2039,3650.808168758285,3650.808168758285,5800.352531594052,2149.5443628357675,1504.6810539850371,214.95443628357677,429.90887256715354,182.54040843791427,737.0357711291279,919.5761795670421,more-molecule,decline-1pct
IT,2040,3656.3691865324786,3656.3691865324786,5742.349006278111,2085.9798197456325,1460.1858738219428,208.59798197456325,417.1959639491265,182.81845932662395,715.2407605943824,898.0592199210064,more-molecule,decline-1pct
IT,2041,3369.976771161493,3369.976771161493,5684.92551621533,2314.9487450538372,1620.464121537686,231.49487450538373,462.98974901076747,168.49883855807468,793.7496257040597,962.2484642621343,more-molecule,decline-1pct
IT,2042,3083.584355790508,3083.584355790508,5628.0762610531765,2544.4919052626683,1781.1443336838677,254.44919052626685,508.8983810525337,154.1792177895254,872.4553844764637,1026.634602265989,more-molecule,decline-1pct
IT,2043,2797.1919404195232,2797.1919404195232,5571.795498442645,2774.603558023122,1942.2224906161853,277.4603558023122,554.9207116046244,139.85959702097617,951.3560679749679,1091.215664995944,more-molecule,decline-1pct
IT,2044,2510.7995250485383,2510.7995250485383,5516.077543458219,3005.278018409681,2103.6946128867767,300.5278018409681,601.0556036819362,125.53997625242692,1030.4497269523113,1155.9897032047381,more-molecule,decline-1pct
IT,2045,2224.4071096775533,2224.4071096775533,5460.916768023637,3236.5096583460836,2265.5567608422584,323.65096583460837,647.3019316692167,111.22035548387767,1109.734431653705,1220.9547871375828,more-molecule,decline-1pct
IT,2046,1938.0146943065683,1938.0146943065683,5406.3076003434,3468.2929060368315,2427.805034225782,346.82929060368315,693.6585812073663,96.90073471532843,1189.2082716219088,1286.1090063372371,more-molecule,decline-1pct
IT,2047,1651.6222789355834,1651.6222789355834,5352.244524339966,3700.6222454043827,2590.4355717830676,370.0622245404383,740.1244490808766,82.58111394677917,1268.8693555042546,1351.4504694510338,more-molecule,decline-1pct
IT,2048,1365.2298635645982,1365.2298635645982,5298.722079096567,3933.492215531968,2753.4445508723775,393.34922155319686,786.6984431063937,68.26149317822991,1348.715810861601,1416.977304039831,more-molecule,decline-1pct
IT,2049,1078.8374481936132,1078.8374481936132,5245.7348583056,4166.897410111987,2916.8281870783903,416.6897410111987,833.3794820223974,53.94187240968066,1428.7457839791978,1482.6876563888784,more-molecule,decline-1pct
IT,2050,792.4450328226283,792.4450328226283,5193.277509722545,4400.832476899916,3080.5827338299414,440.08324768999165,880.1664953799833,39.62225164113141,1508.9574396794433,1548.5796913205747,more-molecule,decline-1pct
LT,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LT,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
LU,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,decline-1pct
