country,year,olefins_proxy_refinery_t_per_yr,olefins_refinery_t_per_yr,olefins_total_t_per_yr,olefins_nonrefinery_t_per_yr,olefins_e_t_per_yr,olefins_bio_e_t_per_yr,olefins_bio_t_per_yr,h2_refinery_t_per_yr,h2_nonrefinery_t_per_yr,h2_total_t_per_yr,refinery_scenario,demand_scenario
ES,2029,2266.4594236242206,2266.4594236242206,4039.8329874181663,1773.3735637939458,1241.361494655762,177.33735637939458,354.67471275878916,113.32297118121103,608.0543275536681,721.3772987348792,more-molecule,growth-3pct
ES,2030,1935.7394582643792,1935.7394582643792,4161.027977040711,2225.2885187763322,1557.7019631434325,222.52885187763323,445.05770375526646,96.78697291321896,763.0069273180288,859.7939002312478,more-molecule,growth-3pct
ES,2031,1938.7290172732821,1938.7290172732821,4285.858816351933,2347.1297990786506,1642.9908593550554,234.71297990786508,469.42595981573015,96.9364508636641,804.7838655080876,901.7203163717518,more-molecule,growth-3pct
ES,2032,1941.718576282185,1941.718576282185,4414.4345808424905,2472.7160045603055,1730.9012031922136,247.27160045603057,494.54320091206114,97.08592881410925,847.8448636436374,944.9307924577466,more-molecule,growth-3pct
ES,2033,1944.7081352910873,1944.7081352910873,4546.8676182677655,2602.159482976678,1821.5116380836746,260.2159482976678,520.4318965953356,97.23540676455437,892.2284435230433,989.4638502875977,more-molecule,growth-3pct
ES,2034,1947.69769429999,1947.69769429999,4683.273646815799,2735.575952515809,1914.9031667610664,273.55759525158095,547.1151905031619,97.3848847149995,937.9742825986206,1035.35916731362,more-molecule,growth-3pct
ES,2035,1950.6872533088922,1950.6872533088922,4823.771856220273,2873.0846029113804,2011.1592220379662,287.30846029113803,574.6169205822761,97.53436266544462,985.1232486462541,1082.6576113116987,more-molecule,growth-3pct
ES,2036,1953.6768123177944,1953.6768123177944,4968.4850119068815,3014.808199589087,2110.3657397123607,301.48081995890874,602.9616399178175,97.68384061588972,1033.717435475106,1131.4012760909957,more-molecule,growth-3pct
ES,2037,1956.6663713266971,1956.6663713266971,5117.539562264087,3160.87319093739,2212.6112336561728,316.08731909373904,632.1746381874781,97.83331856633487,1083.8001997086121,1181.633518274947,more-molecule,growth-3pct
ES,2038,1959.6559303356,1959.6559303356,5271.065749132011,3311.409818796411,2317.9868731574875,331.1409818796411,662.2819637592822,97.98279651678001,1135.4161986689132,1233.3989951856934,more-molecule,growth-3pct
ES,2039,1962.6454893445023,1962.6454893445023,5429.197721605971,3466.552232261469,2426.586562583028,346.6552232261469,693.3104464522938,98.13227446722512,1188.6114293978123,1286.7437038650376,more-molecule,growth-3pct
ES,2040,1965.6350483534047,1965.6350483534047,5592.0736532541505,3626.4386049007458,2538.5070234305217,362.6438604900746,725.2877209801492,98.28175241767025,1243.4332688483676,1341.7150212660379,more-molecule,growth-3pct
ES,2041,1811.6727593949252,1811.6727593949252,5759.835862851775,3948.16310345685,2763.714172419795,394.816310345685,789.63262069137,90.58363796974626,1353.7461649132847,1444.3298028830309,more-molecule,growth-3pct
ES,2042,1657.7104704364456,1657.7104704364456,5932.6309387373285,4274.920468300883,2992.444327810618,427.4920468300883,854.9840936601767,82.88552352182228,1465.7847301710067,1548.670253692829,more-molecule,growth-3pct
ES,2043,1503.7481814779655,1503.7481814779655,6110.609866899449,4606.861685421483,3224.803179795038,460.6861685421484,921.3723370842968,75.18740907389828,1579.6007346973179,1654.7881437712163,more-molecule,growth-3pct
ES,2044,1349.7858925194862,1349.7858925194862,6293.928162906432,4944.142270386946,3460.8995892708617,494.4142270386946,988.8284540773892,67.48929462597431,1695.2475016702758,1762.73679629625,more-molecule,growth-3pct
ES,2045,1195.8236035610064,1195.8236035610064,6482.746007793626,5286.92240423262,3700.8456829628335,528.692240423262,1057.384480846524,59.791180178050325,1812.7799539632806,1872.571134141331,more-molecule,growth-3pct
ES,2046,1041.8613146025268,1041.8613146025268,6677.2283880274335,5635.367073424906,3944.756951397434,563.5367073424907,1127.0734146849813,52.09306573012634,1932.2546621359315,1984.347727866058,more-molecule,growth-3pct
ES,2047,887.8990256440474,887.8990256440474,6877.545239668258,5989.64621402421,4192.752349816947,598.964621402421,1197.929242804842,44.39495128220237,2053.7298938646213,2098.1248451468236,more-molecule,growth-3pct
ES,2048,733.9367366855677,733.9367366855677,7083.871596858306,6349.934860172738,4444.954402120916,634.9934860172739,1269.9869720345478,36.696836834278386,2177.265664856028,2213.962501690306,more-molecule,growth-3pct
ES,2049,579.9744477270882,579.9744477270882,7296.387744764055,6716.413297036967,4701.489307925877,671.6413297036968,1343.2826594073936,28.998722386354412,2302.9237912880353,2331.92251367439,more-molecule,growth-3pct
ES,2050,426.01215876860863,426.01215876860863,7515.279377106976,7089.2672183383675,4962.4870528368565,708.9267218338368,1417.8534436676737,21.30060793843043,2430.767943823859,2452.068551762289,more-molecule,growth-3pct
FI,2025,4613.375458354337,4613.375458354337,4613.375458354337,0.0,0.0,0.0,0.0,230.66877291771686,0.0,230.66877291771686,more-molecule,growth-3pct
FI,2026,4188.301301077544,4188.301301077544,4751.776722104967,563.4754210274232,394.4327947191962,56.347542102742324,112.69508420548465,209.4150650538772,193.20445236188283,402.61951741576,more-molecule,growth-3pct
FI,2027,3763.2271438007515,3763.2271438007515,4894.330023768116,1131.1028799673645,791.7720159771551,113.11028799673646,226.22057599347292,188.1613571900376,387.8325554832099,575.9939126732475,more-molecule,growth-3pct
FI,2028,3338.152986523959,3338.152986523959,5041.15992448116,1703.0069379572005,1192.1048565700403,170.30069379572006,340.60138759144013,166.90764932619797,583.9270188867648,750.8346682129628,more-molecule,growth-3pct
FI,2029,2913.0788292471675,2913.0788292471675,5192.394722215595,2279.3158929684273,1595.5211250778991,227.93158929684273,455.86317859368546,145.65394146235838,781.5318333810143,927.1857748433727,more-molecule,growth-3pct
FI,2030,2488.004671970375,2488.004671970375,5348.166563882062,2860.1618919116872,2002.113324338181,286.01618919116873,572.0323783823375,124.40023359851875,980.6923094986793,1105.092543097198,more-molecule,growth-3pct
FI,2031,2491.847150228245,2491.847150228245,5508.611560798525,3016.76441057028,2111.735087399196,301.676441057028,603.352882114056,124.59235751141226,1034.3881810963376,1158.9805386077498,more-molecule,growth-3pct
FI,2032,2495.689628486114,2495.689628486114,5673.86990762248,3178.180279136366,2224.726195395456,317.8180279136366,635.6360558272733,124.78448142430571,1089.7344541102773,1214.518935534583,more-molecule,growth-3pct
FI,2033,2499.5321067439836,2499.5321067439836,5844.086004851155,3344.5538981071713,2341.1877286750196,334.4553898107172,668.9107796214344,124.97660533719919,1146.7806405829867,1271.7572459201858,more-molecule,growth-3pct
FI,2034,2503.374585001853,2503.374585001853,6019.4085849966905,3516.0339999948374,2461.223799996386,351.60339999948377,703.2067999989675,125.16872925009267,1205.5777379182298,1330.7464671683224,more-molecule,growth-3pct
FI,2035,2507.217063259722,2507.217063259722,6199.990842546591,3692.773779286869,2584.941645500808,369.2773779286869,738.5547558573738,125.36085316298612,1266.1782734418814,1391.5391266048675,more-molecule,growth-3pct
FI,2036,2511.0595415175912,2511.0595415175912,6385.990567822989,3874.9310263053976,2712.451718413778,387.4931026305398,774.9862052610796,125.55297707587957,1328.6363502995946,1454.1893273754742,more-molecule,growth-3pct
FI,2037,2514.902019775461,2514.902019775461,6577.570284857678,4062.668265082217,2843.867785557552,406.26682650822175,812.5336530164435,125.74510098877306,1393.0076947313905,1518.7527957201637,more-molecule,growth-3pct
FI,2038,2518.7444980333307,2518.7444980333307,6774.897393403409,4256.152895370078,2979.3070267590547,425.6152895370078,851.2305790740156,125.93722490166654,1459.3497047644923,1585.2869296661588,more-molecule,growth-3pct
FI,2039,2522.5869762911993,2522.5869762911993,6978.144315205512,4455.557338914312,3118.8901372400182,445.5557338914312,891.1114677828624,126.12934881455998,1527.7215003669392,1653.8508491814991,more-molecule,growth-3pct
FI,2040,2526.429454549069,2526.429454549069,7187.4886446616765,4661.059190112608,3262.7414330788256,466.1059190112608,932.2118380225216,126.32147272745345,1598.183975105811,1724.5054478332645,more-molecule,growth-3pct
FI,2041,2328.5418242687992,2328.5418242687992,7403.1133040015275,5074.571479732728,3552.2000358129094,507.45714797327287,1014.9142959465457,116.42709121343997,1739.9690689707575,1856.3961601841975,more-molecule,growth-3pct
FI,2042,2130.65419398853,2130.65419398853,7625.206703121573,5494.552509133043,3846.1867563931296,549.4552509133043,1098.9105018266087,106.5327096994265,1883.9721643315374,1990.504874030964,more-molecule,growth-3pct
FI,2043,1932.766563708261,1932.766563708261,7853.962904215222,5921.196340506961,4144.837438354873,592.1196340506962,1184.2392681013923,96.63832818541306,2030.2598012330266,2126.8981294184396,more-molecule,growth-3pct
FI,2044,1734.8789334279916,1734.8789334279916,8089.581791341678,6354.702857913686,4448.29200053958,635.4702857913686,1270.9405715827372,86.74394667139958,2178.900515921445,2265.6444625928443,more-molecule,growth-3pct
FI,2045,1536.9913031477226,1536.9913031477226,8332.269245081929,6795.277941934206,4756.694559353944,679.5277941934206,1359.0555883868412,76.84956515738614,2329.9649007304006,2406.814465887787,more-molecule,growth-3pct
FI,2046,1339.1036728674528,1339.1036728674528,8582.237322434386,7243.133649566934,5070.193554696853,724.3133649566935,1448.626729913387,66.95518364337265,2483.52566576351,2550.4808494068825,more-molecule,growth-3pct
FI,2047,1141.2160425871837,1141.2160425871837,8839.704442107419,7698.488399520235,5388.941879664165,769.8488399520236,1539.6976799040472,57.06080212935919,2639.6577024274984,2696.7185045568576,more-molecule,growth-3pct
FI,2048,943.3284123069145,943.3284123069145,9104.895575370641,8161.567163063727,5713.097014144609,816.1567163063728,1632.3134326127456,47.16642061534573,2798.4381488712907,2845.6045694866366,more-molecule,growth-3pct
FI,2049,745.4407820266451,745.4407820266451,9378.04244263176,8632.601660605116,6042.821162423581,863.2601660605117,1726.5203321210233,37.27203910133226,2959.946457388282,2997.218496489614,more-molecule,growth-3pct
FI,2050,547.553151746376,547.553151746376,9659.383715910713,9111.830564164338,6378.281394915037,911.1830564164338,1822.3661128328677,27.3776575873188,3124.264463840668,3151.642121427987,more-molecule,growth-3pct
FR,2025,5356.5102472938015,5356.5102472938015,5356.5102472938015,0.0,0.0,0.0,0.0,267.8255123646901,0.0,267.8255123646901,more-molecule,growth-3pct
FR,2026,4862.964014201139,4862.964014201139,5517.205554712616,654.2415405114762,457.9690783580333,65.42415405114762,130.84830810229525,243.14820071005698,224.32633941057492,467.4745401206319,more-molecule,growth-3pct
FR,2027,4369.417781108477,4369.417781108477,5682.721721353993,1313.303940245516,919.3127581718612,131.33039402455162,262.66078804910325,218.47088905542387,450.3056550313825,668.7765440868063,more-molecule,growth-3pct
FR,2028,3875.8715480158157,3875.8715480158157,5853.203372994614,1977.3318249787985,1384.132277485159,197.73318249787985,395.4663649957597,193.7935774007908,677.9875361487304,871.7811135495213,more-molecule,growth-3pct
FR,2029,3382.325314923155,3382.325314923155,6028.799474184453,2646.474159261298,1852.5319114829085,264.64741592612984,529.2948318522597,169.11626574615775,907.4230597275138,1076.5393254736714,more-molecule,growth-3pct
FR,2030,2888.779081830493,2888.779081830493,6209.663458409987,3320.8843765794936,2324.6190636056454,332.0884376579494,664.1768753158988,144.43895409152466,1138.6648350415767,1283.1037891331014,more-molecule,growth-3pct
FR,2031,2893.2405167059073,2893.2405167059073,6395.953362162286,3502.7128454563785,2451.8989918194648,350.27128454563785,700.5425690912757,144.66202583529537,1201.010180450083,1345.6722062853783,more-molecule,growth-3pct
FR,2032,2897.701951581321,2897.701951581321,6587.831963027155,3690.1300114458345,2583.091008012084,369.0130011445835,738.026002289167,144.88509757906604,1265.2717783245475,1410.1568759036136,more-molecule,growth-3pct
FR,2033,2902.1633864567343,2902.1633864567343,6785.4669219179705,3883.303535461236,2718.312474822865,388.33035354612366,776.6607070922473,145.10816932283672,1331.5071162389486,1476.6152855617852,more-molecule,growth-3pct
FR,2034,2906.6248213321496,2906.6248213321496,6989.03092957551,4082.40610824336,2857.6842757703516,408.24061082433604,816.4812216486721,145.33124106660748,1399.775406394483,1545.1066474610905,more-molecule,growth-3pct
FR,2035,2911.0862562075627,2911.0862562075627,7198.701857462775,4287.615601255212,3001.330920878648,428.7615601255212,857.5231202510424,145.55431281037815,1470.1376373583869,1615.691950168765,more-molecule,growth-3pct
FR,2036,2915.547691082977,2915.547691082977,7414.6629131866575,4499.115222103681,3149.3806554725766,449.9115222103681,899.8230444207362,145.77738455414885,1542.6566273549101,1688.4340119090589,more-molecule,growth-3pct
FR,2037,2920.0091259583905,2920.0091259583905,7637.102800582257,4717.093674623867,3301.9655722367065,471.7093674623867,943.4187349247734,146.00045629791953,1617.3970791550312,1763.3975354529507,more-molecule,growth-3pct
FR,2038,2924.4705608338045,2924.4705608338045,7866.215884599726,4941.745323765922,3459.2217266361454,494.1745323765922,988.3490647531844,146.22352804169023,1694.4256366128593,1840.6491646545496,more-molecule,growth-3pct
FR,2039,2928.931995709218,2928.931995709218,8102.202361137719,5173.2703654285015,3621.2892557999508,517.3270365428501,1034.6540730857002,146.4465997854609,1773.8109428981245,1920.2575426835854,more-molecule,growth-3pct
FR,2040,2933.3934305846324,2933.3934305846324,8345.26843197185,5411.875001387218,3788.312500971052,541.1875001387218,1082.3750002774436,146.66967152923164,1855.623700475649,2002.2933720048807,more-molecule,growth-3pct
FR,2041,2703.629534500816,2703.629534500816,8595.626484931006,5891.99695043019,4124.397865301133,589.199695043019,1178.399390086038,135.18147672504082,2020.2479143635035,2155.4293910885444,more-molecule,growth-3pct
FR,2042,2473.8656384170017,2473.8656384170017,8853.495279478935,6379.629641061933,4465.740748743353,637.9629641061933,1275.9259282123867,123.6932819208501,2187.4474113273154,2311.1406932481655,more-molecule,growth-3pct
FR,2043,2244.101742333186,2244.101742333186,9119.100137863305,6874.998395530119,4812.498876871083,687.499839553012,1374.999679106024,112.2050871166593,2357.299449859367,2469.5045369760264,more-molecule,growth-3pct
FR,2044,2014.3378462493708,2014.3378462493708,9392.673141999203,7378.335295749832,5164.834707024882,737.8335295749832,1475.6670591499665,100.71689231246854,2529.883606206702,2630.6004985191707,more-molecule,growth-3pct
FR,2045,1784.5739501655557,1784.5739501655557,9674.453336259181,7889.879386093626,5522.915570265538,788.9879386093626,1577.9758772187251,89.22869750827779,2705.2818439037824,2794.5105414120603,more-molecule,growth-3pct
FR,2046,1554.8100540817402,1554.8100540817402,9964.686936346956,8409.876882265216,5886.9138175856515,840.9876882265216,1681.9753764530433,77.74050270408702,2883.5785853910975,2961.3190880951843,more-molecule,growth-3pct
FR,2047,1325.0461579979249,1325.0461579979249,10263.627544437364,8938.581386439439,6257.006970507607,893.8581386439439,1787.7162772878878,66.25230789989625,3064.8607857823545,3131.1130936822506,more-molecule,growth-3pct
FR,2048,1095.2822619141095,1095.2822619141095,10571.536370770486,9476.254108856376,6633.377876199463,947.6254108856376,1895.2508217712752,54.76411309570548,3249.218008844674,3303.9821219403793,more-molecule,growth-3pct
FR,2049,865.5183658302944,865.5183658302944,10888.6824618936,10023.164096063307,7016.2148672443145,1002.3164096063307,2004.6328192126614,43.27591829151473,3436.7425052581866,3480.0184235497013,more-molecule,growth-3pct
FR,2050,635.7544697464791,635.7544697464791,11215.342935750408,10579.58846600393,7405.711926202751,1057.9588466003931,2115.9176932007863,31.78772348732396,3627.529293223427,3659.317016710751,more-molecule,growth-3pct
GR,2025,5933.391882149368,5933.391882149368,5933.391882149368,0.0,0.0,0.0,0.0,296.6695941074684,0.0,296.6695941074684,more-molecule,growth-3pct
GR,2026,5386.692057505726,5386.692057505726,6111.393638613849,724.7015811081237,507.29110677568656,72.47015811081238,144.94031622162476,269.3346028752863,248.48567813035342,517.8202810056397,more-molecule,growth-3pct
GR,2027,4839.992232862081,4839.992232862081,6294.735447772265,1454.7432149101833,1018.3202504371283,145.47432149101834,290.9486429820367,241.9996116431041,498.80235352840356,740.8019651715076,more-molecule,growth-3pct
GR,2028,4293.292408218438,4293.292408218438,6483.5775112054325,2190.2851029869944,1533.199572090896,219.02851029869944,438.0570205973989,214.6646204109219,751.0049561121806,965.6695765231025,more-molecule,growth-3pct
GR,2029,3746.592583574795,3746.592583574795,6678.084836541596,2931.492252966801,2052.0445770767606,293.14922529668013,586.2984505933603,187.32962917873976,1005.1500636972565,1192.4796928759963,more-molecule,growth-3pct
GR,2030,3199.8927589311525,3199.8927589311525,6878.427381637844,3678.534622706691,2574.9742358946837,367.8534622706691,735.7069245413383,159.99463794655765,1261.2959514336703,1421.290589380228,more-molecule,growth-3pct
GR,2031,3204.8346782499652,3204.8346782499652,7084.78020308698,3879.9455248370145,2715.96186738591,387.99455248370145,775.9891049674029,160.24173391249826,1330.3557215561154,1490.5974554686136,more-molecule,growth-3pct
GR,2032,3209.776597568778,3209.776597568778,7297.323609179589,4087.547011610811,2861.282908127567,408.75470116108113,817.5094023221623,160.4888298784389,1401.5381193411145,1562.0269492195534,more-molecule,growth-3pct
GR,2033,3214.7185168875903,3214.7185168875903,7516.243317454977,4301.524800567387,3011.0673603971704,430.1524800567387,860.3049601134774,160.73592584437952,1474.9068236185453,1635.642749462925,more-molecule,growth-3pct
GR,2034,3219.660436206403,3219.660436206403,7741.730616978627,4522.0701807722235,3165.4491265405563,452.20701807722236,904.4140361544447,160.98302181032017,1550.52742358318,1711.5104453935003,more-molecule,growth-3pct
GR,2035,3224.602355525216,3224.602355525216,7973.982535487986,4749.38017996277,3324.5661259739386,474.93801799627704,949.8760359925541,161.2301177762608,1628.4674761056342,1789.697593881895,more-molecule,growth-3pct
GR,2036,3229.544274844028,3229.544274844028,8213.202011552625,4983.6577367085965,3488.5604156960176,498.36577367085965,996.7315473417193,161.47721374220143,1708.7965647626436,1870.273778504845,more-molecule,growth-3pct
GR,2037,3234.4861941628405,3234.4861941628405,8459.598071899203,5225.111877736363,3657.5783144154534,522.5111877736363,1045.0223755472725,161.72430970814204,1791.586360638244,1953.3106703463861,more-molecule,growth-3pct
GR,2038,3239.428113481654,3239.428113481654,8713.386014056181,5473.957900574527,3831.770530402169,547.3957900574527,1094.7915801149054,161.9714056740827,1876.9106849489938,2038.8820906230765,more-molecule,growth-3pct
GR,2039,3244.370032800466,3244.370032800466,8974.787594477868,5730.417561677402,4011.292293174181,573.0417561677402,1146.0835123354805,162.2185016400233,1964.8455735479472,2127.0640751879705,more-molecule,growth-3pct
GR,2040,3249.311952119279,3249.311952119279,9244.031222312202,5994.719270192923,4196.303489135046,599.4719270192924,1198.9438540385847,162.46559760596395,2055.4693433637494,2217.9349409697134,more-molecule,growth-3pct
GR,2041,2994.8031072004296,2994.8031072004296,9521.352158981568,6526.549051781139,4568.584336246797,652.654905178114,1305.309810356228,149.74015536002148,2237.8231388747167,2387.5632942347384,more-molecule,growth-3pct
GR,2042,2740.2942622815817,2740.2942622815817,9806.992723751016,7066.698461469435,4946.688923028604,706.6698461469435,1413.339692293887,137.0147131140791,2423.0295684686394,2560.044281582718,more-molecule,growth-3pct
GR,2043,2485.785417362733,2485.785417362733,10101.202505463547,7615.417088100814,5330.791961670569,761.5417088100814,1523.083417620163,124.28927086813665,2611.174211168007,2735.4634820361434,more-molecule,growth-3pct
GR,2044,2231.2765724438846,2231.2765724438846,10404.238580627454,8172.962008183569,5721.073405728498,817.296200818357,1634.592401636714,111.56382862219424,2802.3452133659816,2913.909041988176,more-molecule,growth-3pct
GR,2045,1976.7677275250362,1976.7677275250362,10716.365738046277,8739.59801052124,6117.718607364868,873.959801052124,1747.919602104248,98.83838637625182,2996.633365847523,3095.4717522237747,more-molecule,growth-3pct
GR,2046,1722.2588826061879,1722.2588826061879,11037.856710187665,9315.597827581478,6520.918479307034,931.5597827581478,1863.1195655162956,86.1129441303094,3194.132183121137,3280.2451272514463,more-molecule,growth-3pct
GR,2047,1467.7500376873393,1467.7500376873393,11368.992411493296,9901.242373805957,6930.869661664169,990.1242373805958,1980.2484747611916,73.38750188436697,3394.9379851305857,3468.3254870149526,more-molecule,growth-3pct
GR,2048,1213.2411927684905,1213.2411927684905,11710.062183838096,10496.820991069606,7347.774693748724,1049.6820991069605,2099.364198213921,60.66205963842452,3599.149981417946,3659.8120410563706,more-molecule,growth-3pct
GR,2049,958.7323478496425,958.7323478496425,12061.36404935324,11102.631701503598,7771.8421910525185,1110.2631701503599,2220.5263403007198,47.93661739248213,3806.8703578115537,3854.806975204036,more-molecule,growth-3pct
GR,2050,704.2235029307941,704.2235029307941,12423.204970833836,11718.981467903042,8203.28702753213,1171.8981467903043,2343.7962935806086,35.21117514653971,4018.204365714595,4053.4155408611346,more-molecule,growth-3pct
HR,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HR,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
HU,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,more-molecule,growth-3pct
IE,2025,238.6787665539103,238.6787665539103,238.6787665539103,0.0,0.0,0.0,0.0,11.933938327695515,0.0,11.933938327695515,more-molecule,growth-3pct
IE,2026,216.68702179594976,216.68702179594976,245.83912955052762,29.152107754577855,20.406475428204498,2.9152107754577856,5.830421550915571,10.834351089797488,9.995674706889655,20.830025796687146,more-molecule,growth-3pct
IE,2027,194.69527703798929,194.69527703798929,253.2143034370434,58.51902639905413,40.963318479337886,5.851902639905413,11.703805279810826,9.734763851899466,20.065003771707676,29.799767623607142,more-molecule,growth-3pct
IE,2028,172.70353228002875,172.70353228002875,260.81073254015473,88.10720026012598,61.67504018208818,8.810720026012598,17.621440052025196,8.635176614001438,30.210196825191996,38.84537343919344,more-molecule,growth-3pct
IE,2029,150.71178752206825,150.71178752206825,268.6350545163594,117.92326699429114,82.54628689600379,11.792326699429115,23.58465339885823,7.535589376103413,40.43352978700254,47.96911916310596,more-molecule,growth-3pct
IE,2030,128.72004276410777,128.72004276410777,276.6941061518502,147.9740633877424,103.58184437141968,14.797406338774241,29.594812677548482,6.436002138205389,50.73734685438911,57.1733489925945,more-molecule,growth-3pct
